route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20010011,18082,12998278,Aradippou,20010011,0
20010012,18082,12998279,Larnaca Station,20010012,1
20010011,18082,12998280,Aradippou,20010011,0
20010012,18082,12998281,Larnaca Station,20010012,1
20090011,18082,12998282,VERGINA,20090011,0
20090012,18082,12998283,LARNACA STATION,20090012,1
20330012,18082,12998284,LARNACA STATION,20330012,1
20330011,18082,12998285,ZYGI,20330011,0
20330012,18082,12998286,LARNACA STATION,20330012,1
20330011,18082,12998287,ZYGI,20330011,0
20330012,18082,12998288,LARNACA STATION,20330012,1
20330011,18082,12998289,ZYGI,20330011,0
20390011,18082,12998290,LARNACA ST.,20390011,0
20390012,18082,12998291,KIVISILI,20390012,1
20390011,18082,12998292,LARNACA ST.,20390011,0
20390012,18082,12998293,KIVISILI,20390012,1
20150012,18082,12998294,DEKELEIA,20150012,1
20150011,18082,12998295,AIRPORT,20150011,0
20150012,18082,12998296,DEKELEIA,20150012,1
20150011,18082,12998297,AIRPORT,20150011,0
20150012,18082,12998298,DEKELEIA,20150012,1
20150011,18082,12998299,AIRPORT,20150011,0
20150012,18082,12998300,DEKELEIA,20150012,1
20150031,18082,12998301,LARNACA STATION,20150031,0
20110011,18082,12998302,MALL via Drosia,20110011,0
20110012,18082,12998303,LARNACA STATION,20110012,1
20110011,18082,12998304,MALL via Drosia,20110011,0
20110012,18082,12998305,LARNACA STATION,20110012,1
20320012,18082,12998306,PENTASCHINOS,20320012,1
20320011,18082,12998307,KOFINOU STATION,20320011,0
20040011,18082,12998308,Troulloi,20040011,0
20040012,18082,12998309,Larnaca Station,20040012,1
20040011,18082,12998310,Troulloi,20040011,0
20040012,18082,12998311,Larnaca Station,20040012,1
20000011,18082,12998312,Pervolia,20000011,0
20000012,18082,12998313,Larnaca Station,20000012,1
20090011,18082,12998314,VERGINA,20090011,0
20090012,18082,12998315,LARNACA STATION,20090012,1
20030011,18082,12998316,DROMOLAXIA,20030011,0
20030012,18082,12998317,Larnaca Station,20030012,1
20170011,18082,12998318,LARNACA STATION,20170011,0
20170011,18082,12998319,LARNACA STATION,20170011,0
20320012,18082,12998320,PENTASCHINOS,20320012,1
20320011,18082,12998321,KOFINOU STATION,20320011,0
20160011,18082,12998322,ARADIPPOU,20160011,0
20160012,18082,12998323,LARNACA STATION,20160012,1
20160011,18082,12998324,ARADIPPOU,20160011,0
20160012,18082,12998325,LARNACA STATION,20160012,1
20110011,18082,12998326,MALL via Drosia,20110011,0
20110012,18082,12998327,LARNACA STATION,20110012,1
20070011,18082,12998328,KALO CHORIO,20070011,0
20070012,18082,12998329,LARNACA STATION,20070012,1
20090011,18082,12998330,VERGINA,20090011,0
20090012,18082,12998331,LARNACA STATION,20090012,1
20190011,18082,12998332,FAROS,20190011,0
20190022,18082,12998333,LARNACA STATION,20190022,1
20000011,18082,12998334,Pervolia,20000011,0
20000012,18082,12998335,Larnaca Station,20000012,1
20160011,18082,12998336,ARADIPPOU,20160011,0
20160012,18082,12998337,LARNACA STATION,20160012,1
20160011,18082,12998338,ARADIPPOU,20160011,0
20160012,18082,12998339,LARNACA STATION,20160012,1
20030011,18082,12998340,DROMOLAXIA,20030011,0
20030012,18082,12998341,Larnaca Station,20030012,1
20050011,18082,12998342,OROKLINI,20050011,0
20050012,18082,12998343,Larnaca Station,20050012,1
20100021,18082,12998344,Livadia,20100021,0
20180011,18082,12998345,RIZOELIA,20180011,0
20180012,18082,12998346,Larnaca Station,20180012,1
20180011,18082,12998347,RIZOELIA,20180011,0
20180012,18082,12998348,Larnaca Station,20180012,1
20110011,18082,12998349,MALL via Drosia,20110011,0
20110012,18082,12998350,LARNACA STATION,20110012,1
20010011,18082,12998351,Aradippou,20010011,0
20010012,18082,12998352,Larnaca Station,20010012,1
20010011,18082,12998353,Aradippou,20010011,0
20010012,18082,12998354,Larnaca Station,20010012,1
20060011,18082,12998355,TERSEFANOU,20060011,0
20060012,18082,12998356,LARNACA STATION,20060012,1
20070011,18082,12998357,KALO CHORIO,20070011,0
20070012,18082,12998358,LARNACA STATION,20070012,1
20080021,18082,12998359,Kamares-TradeZone,20080021,0
20190011,18082,12998360,FAROS,20190011,0
20190022,18082,12998361,LARNACA STATION,20190022,1
20040011,18082,12998362,Troulloi,20040011,0
20040012,18082,12998363,Larnaca Station,20040012,1
20110011,18082,12998364,MALL via Drosia,20110011,0
20110012,18082,12998365,LARNACA STATION,20110012,1
20110011,18082,12998366,MALL via Drosia,20110011,0
20110012,18082,12998367,LARNACA STATION,20110012,1
20070011,18082,12998368,KALO CHORIO,20070011,0
20070012,18082,12998369,LARNACA STATION,20070012,1
20070011,18082,12998370,KALO CHORIO,20070011,0
20070012,18082,12998371,LARNACA STATION,20070012,1
20000011,18082,12998372,Pervolia,20000011,0
20000012,18082,12998373,Larnaca Station,20000012,1
20000011,18082,12998374,Pervolia,20000011,0
20000012,18082,12998375,Larnaca Station,20000012,1
20100021,18082,12998376,Livadia,20100021,0
20150021,18082,12998377,AIRPORT,20150021,0
20150012,18082,12998378,DEKELEIA,20150012,1
20150011,18082,12998379,AIRPORT,20150011,0
20150012,18082,12998380,DEKELEIA,20150012,1
20150011,18082,12998381,AIRPORT,20150011,0
20150012,18082,12998382,DEKELEIA,20150012,1
20150011,18082,12998383,AIRPORT,20150011,0
20150012,18082,12998384,DEKELEIA,20150012,1
20150011,18082,12998385,AIRPORT,20150011,0
20030011,18082,12998386,DROMOLAXIA,20030011,0
20030012,18082,12998387,Larnaca Station,20030012,1
20030011,18082,12998388,DROMOLAXIA,20030011,0
20030012,18082,12998389,Larnaca Station,20030012,1
20030011,18082,12998390,DROMOLAXIA,20030011,0
20030012,18082,12998391,Larnaca Station,20030012,1
20120011,18082,12998392,PYLA,20120011,0
20120012,18082,12998393,LARNACA STATION,20120012,1
20050011,18082,12998394,OROKLINI,20050011,0
20050012,18082,12998395,Larnaca Station,20050012,1
20050011,18082,12998396,OROKLINI,20050011,0
20050012,18082,12998397,Larnaca Station,20050012,1
20150021,18082,12998398,AIRPORT,20150021,0
20150012,18082,12998399,DEKELEIA,20150012,1
20150011,18082,12998400,AIRPORT,20150011,0
20150012,18082,12998401,DEKELEIA,20150012,1
20150011,18082,12998402,AIRPORT,20150011,0
20150012,18082,12998403,DEKELEIA,20150012,1
20150011,18082,12998404,AIRPORT,20150011,0
20150012,18082,12998405,DEKELEIA,20150012,1
20150031,18082,12998406,LARNACA STATION,20150031,0
20320012,18082,12998407,PENTASCHINOS,20320012,1
20320011,18082,12998408,KOFINOU STATION,20320011,0
20080021,18082,12998409,Kamares-TradeZone,20080021,0
20080021,18082,12998410,Kamares-TradeZone,20080021,0
20170011,18082,12998411,LARNACA STATION,20170011,0
20170011,18082,12998412,LARNACA STATION,20170011,0
20170011,18082,12998413,LARNACA STATION,20170011,0
20190011,18082,12998414,FAROS,20190011,0
20190022,18082,12998415,LARNACA STATION,20190022,1
20090011,18082,12998416,VERGINA,20090011,0
20090012,18082,12998417,LARNACA STATION,20090012,1
20090011,18082,12998418,VERGINA,20090011,0
20090012,18082,12998419,LARNACA STATION,20090012,1
20150021,18082,12998420,AIRPORT,20150021,0
20150012,18082,12998421,DEKELEIA,20150012,1
20150011,18082,12998422,AIRPORT,20150011,0
20150012,18082,12998423,DEKELEIA,20150012,1
20150011,18082,12998424,AIRPORT,20150011,0
20150012,18082,12998425,DEKELEIA,20150012,1
20150011,18082,12998426,AIRPORT,20150011,0
20150012,18082,12998427,DEKELEIA,20150012,1
20150031,18082,12998428,LARNACA STATION,20150031,0
20060011,18082,12998429,TERSEFANOU,20060011,0
20060012,18082,12998430,LARNACA STATION,20060012,1
20150021,18082,12998431,AIRPORT,20150021,0
20150012,18082,12998432,DEKELEIA,20150012,1
20150011,18082,12998433,AIRPORT,20150011,0
20150012,18082,12998434,DEKELEIA,20150012,1
20150011,18082,12998435,AIRPORT,20150011,0
20150012,18082,12998436,DEKELEIA,20150012,1
20150011,18082,12998437,AIRPORT,20150011,0
20150012,18082,12998438,DEKELEIA,20150012,1
20150031,18082,12998439,LARNACA STATION,20150031,0
20040011,18082,12998440,Troulloi,20040011,0
20040012,18082,12998441,Larnaca Station,20040012,1
20040011,18082,12998442,Troulloi,20040011,0
20040012,18082,12998443,Larnaca Station,20040012,1
20010021,18082,12998444,Aradippou,20010021,0
20010022,18082,12998445,Larnaca Station,20010022,1
20010011,18082,12998446,Aradippou,20010011,0
20010012,18082,12998447,Larnaca Station,20010012,1
20010011,18082,12998448,Aradippou,20010011,0
20010012,18082,12998449,Larnaca Station,20010012,1
20010011,18082,12998450,Aradippou,20010011,0
20010012,18082,12998451,Larnaca Station,20010012,1
20150021,18082,12998452,AIRPORT,20150021,0
20150012,18082,12998453,DEKELEIA,20150012,1
20150011,18082,12998454,AIRPORT,20150011,0
20150012,18082,12998455,DEKELEIA,20150012,1
20150011,18082,12998456,AIRPORT,20150011,0
20150012,18082,12998457,DEKELEIA,20150012,1
20150011,18082,12998458,AIRPORT,20150011,0
20150012,18082,12998459,DEKELEIA,20150012,1
20150031,18082,12998460,LARNACA STATION,20150031,0
20160011,18082,12998461,ARADIPPOU,20160011,0
20160012,18082,12998462,LARNACA STATION,20160012,1
20100021,18082,12998463,Livadia,20100021,0
20120011,18082,12998464,PYLA,20120011,0
20120012,18082,12998465,LARNACA STATION,20120012,1
20120011,18082,12998466,PYLA,20120011,0
20120012,18082,12998467,LARNACA STATION,20120012,1
20170011,18082,12998468,LARNACA STATION,20170011,0
20170011,18082,12998469,LARNACA STATION,20170011,0
20180011,18082,12998470,RIZOELIA,20180011,0
20180012,18082,12998471,Larnaca Station,20180012,1
20180011,18082,12998472,RIZOELIA,20180011,0
20180012,18082,12998473,Larnaca Station,20180012,1
20150021,18082,12998474,AIRPORT,20150021,0
20150012,18082,12998475,DEKELEIA,20150012,1
20150011,18082,12998476,AIRPORT,20150011,0
20150012,18082,12998477,DEKELEIA,20150012,1
20150011,18082,12998478,AIRPORT,20150011,0
20150012,18082,12998479,DEKELEIA,20150012,1
20150031,18082,12998480,LARNACA STATION,20150031,0
20050011,18082,12998481,OROKLINI,20050011,0
20050012,18082,12998482,Larnaca Station,20050012,1
20190011,18082,12998483,FAROS,20190011,0
20190012,18082,12998484,Larnaca Station,20190012,1
20190011,18082,12998485,FAROS,20190011,0
20190012,18082,12998486,Larnaca Station,20190012,1
20060011,18082,12998487,TERSEFANOU,20060011,0
20060012,18082,12998488,LARNACA STATION,20060012,1
20060011,18082,12998489,TERSEFANOU,20060011,0
20060012,18082,12998490,LARNACA STATION,20060012,1
20150012,18082,12998491,DEKELEIA,20150012,1
20150011,18082,12998492,AIRPORT,20150011,0
20150012,18082,12998493,DEKELEIA,20150012,1
20150011,18082,12998494,AIRPORT,20150011,0
20150012,18082,12998495,DEKELEIA,20150012,1
20150031,18082,12998496,LARNACA STATION,20150031,0
20040011,18082,12998497,Troulloi,20040011,0
20040012,18082,12998498,Larnaca Station,20040012,1
20100021,18082,12998499,Livadia,20100021,0
20170011,18082,12998500,LARNACA STATION,20170011,0
20170011,18082,12998501,LARNACA STATION,20170011,0
20170011,18082,12998502,LARNACA STATION,20170011,0
20080021,18082,12998503,Kamares-TradeZone,20080021,0
20090011,18082,12998504,VERGINA,20090011,0
20090012,18082,12998505,LARNACA STATION,20090012,1
20000011,18082,12998506,Pervolia,20000011,0
20000012,18082,12998507,Larnaca Station,20000012,1
20120011,18082,12998508,PYLA,20120011,0
20120012,18082,12998509,LARNACA STATION,20120012,1
20100021,18082,12998510,Livadia,20100021,0
20010011,18082,12998511,Aradippou,20010011,0
20010012,18082,12998512,Larnaca Station,20010012,1
20010011,18082,12998513,Aradippou,20010011,0
20010012,18082,12998514,Larnaca Station,20010012,1
20120011,18082,12998515,PYLA,20120011,0
20120012,18082,12998516,LARNACA STATION,20120012,1
20000011,18082,12998517,Pervolia,20000011,0
20000012,18082,12998518,Larnaca Station,20000012,1
20050011,18082,12998519,OROKLINI,20050011,0
20050012,18082,12998520,Larnaca Station,20050012,1
20120011,18082,12998521,PYLA,20120011,0
20120012,18082,12998522,LARNACA STATION,20120012,1
20260011,18429,13277729,KOFINOU ST.,20260011,0
20260012,18429,13277730,MARI,20260012,1
20260011,18429,13277731,KOFINOU ST.,20260011,0
20260012,18429,13277732,MARI,20260012,1
20280011,18429,13277733,KOFINOU STATION,20280011,0
20280012,18429,13277734,ODOU,20280012,1
20280011,18429,13277735,KOFINOU STATION,20280011,0
20280012,18429,13277736,ODOU,20280012,1
20280011,18429,13277737,KOFINOU STATION,20280011,0
20280012,18429,13277738,ODOU,20280012,1
20280011,18429,13277739,KOFINOU STATION,20280011,0
20280012,18429,13277740,ODOU,20280012,1
20340011,18429,13277741,KOFINOU ST.,20340011,0
20340012,18429,13277742,LARNACA ST.,20340012,1
20340011,18429,13277743,KOFINOU ST.,20340011,0
20340012,18429,13277744,LARNACA ST.,20340012,1
20340011,18429,13277745,KOFINOU ST.,20340011,0
20340012,18429,13277746,LARNACA ST.,20340012,1
20340011,18429,13277747,KOFINOU ST.,20340011,0
20340012,18429,13277748,LARNACA ST.,20340012,1
20080021,18429,13277749,Kamares-TradeZone,20080021,0
20090011,18429,13277750,VERGINA,20090011,0
20090012,18429,13277751,LARNACA STATION,20090012,1
20290011,18429,13277752,KOFINOU ST.,20290011,0
20290012,18429,13277753,AGIOI VAVATSINIAS,20290012,1
20290011,18429,13277754,KOFINOU ST.,20290011,0
20290012,18429,13277755,AGIOI VAVATSINIAS,20290012,1
20290011,18429,13277756,KOFINOU ST.,20290011,0
20290012,18429,13277757,AGIOI VAVATSINIAS,20290012,1
20290011,18429,13277758,KOFINOU ST.,20290011,0
20290012,18429,13277759,AGIOI VAVATSINIAS,20290012,1
20340011,18429,13277760,KOFINOU ST.,20340011,0
20120011,18429,13277761,PYLA,20120011,0
20120012,18429,13277762,LARNACA STATION,20120012,1
20120011,18429,13277763,PYLA,20120011,0
20120012,18429,13277764,LARNACA STATION,20120012,1
20300021,18429,13277765,Alampra Station,20300021,0
20300022,18429,13277766,Vavatsinia,20300022,1
20300011,18429,13277767,KOFINOU ST.,20300011,0
20300012,18429,13277768,VAVATSINIA,20300012,1
20300011,18429,13277769,KOFINOU ST.,20300011,0
20300012,18429,13277770,VAVATSINIA,20300012,1
20300021,18429,13277771,Alampra Station,20300021,0
20300022,18429,13277772,Vavatsinia,20300022,1
20060011,18429,13277773,TERSEFANOU,20060011,0
20060012,18429,13277774,LARNACA STATION,20060012,1
20270011,18429,13277775,KOFINOU STATION,20270011,0
20270012,18429,13277776,MARONI,20270012,1
20270011,18429,13277777,KOFINOU STATION,20270011,0
20270012,18429,13277778,MARONI,20270012,1
20070011,18429,13277779,KALO CHORIO,20070011,0
20070012,18429,13277780,LARNACA STATION,20070012,1
20070011,18429,13277781,KALO CHORIO,20070011,0
20070012,18429,13277782,LARNACA STATION,20070012,1
20320011,18429,13277783,KOFINOU STATION,20320011,0
20320012,18429,13277784,PENTASCHINOS,20320012,1
20320011,18429,13277785,KOFINOU STATION,20320011,0
20320012,18429,13277786,PENTASCHINOS,20320012,1
20320011,18429,13277787,KOFINOU STATION,20320011,0
20320012,18429,13277788,PENTASCHINOS,20320012,1
20320011,18429,13277789,KOFINOU STATION,20320011,0
20320012,18429,13277790,PENTASCHINOS,20320012,1
20320011,18429,13277791,KOFINOU STATION,20320011,0
20330012,18429,13277792,LARNACA STATION,20330012,1
20330011,18429,13277793,ZYGI,20330011,0
20330012,18429,13277794,LARNACA STATION,20330012,1
20330011,18429,13277795,ZYGI,20330011,0
20330012,18429,13277796,LARNACA STATION,20330012,1
20330011,18429,13277797,ZYGI,20330011,0
20000011,18429,13277798,Pervolia,20000011,0
20000012,18429,13277799,Larnaca Station,20000012,1
20030011,18429,13277800,DROMOLAXIA,20030011,0
20030012,18429,13277801,Larnaca Station,20030012,1
20080021,18429,13277802,Kamares-TradeZone,20080021,0
20080021,18429,13277803,Kamares-TradeZone,20080021,0
20080021,18429,13277804,Kamares-TradeZone,20080021,0
20080021,18429,13277805,Kamares-TradeZone,20080021,0
20080021,18429,13277806,Kamares-TradeZone,20080021,0
20160011,18429,13277807,ARADIPPOU,20160011,0
20160012,18429,13277808,LARNACA STATION,20160012,1
20160011,18429,13277809,ARADIPPOU,20160011,0
20160012,18429,13277810,LARNACA STATION,20160012,1
20160011,18429,13277811,ARADIPPOU,20160011,0
20160012,18429,13277812,LARNACA STATION,20160012,1
20160011,18429,13277813,ARADIPPOU,20160011,0
20160012,18429,13277814,LARNACA STATION,20160012,1
20170011,18429,13277815,LARNACA STATION,20170011,0
20170011,18429,13277816,LARNACA STATION,20170011,0
20170011,18429,13277817,LARNACA STATION,20170011,0
20190011,18429,13277818,FAROS,20190011,0
20190012,18429,13277819,Larnaca Station,20190012,1
20190011,18429,13277820,FAROS,20190011,0
20190022,18429,13277821,LARNACA STATION,20190022,1
20190011,18429,13277822,FAROS,20190011,0
20190022,18429,13277823,LARNACA STATION,20190022,1
20370012,18429,13277824,LARNACA ST.,20370012,1
20370011,18429,13277825,DELIKIPOS,20370011,0
20370012,18429,13277826,LARNACA ST.,20370012,1
20370011,18429,13277827,DELIKIPOS,20370011,0
20370012,18429,13277828,LARNACA ST.,20370012,1
20370011,18429,13277829,DELIKIPOS,20370011,0
20040011,18429,13277830,Troulloi,20040011,0
20040012,18429,13277831,Larnaca Station,20040012,1
20040011,18429,13277832,Troulloi,20040011,0
20040012,18429,13277833,Larnaca Station,20040012,1
20110011,18429,13277834,MALL via Drosia,20110011,0
20110012,18429,13277835,LARNACA STATION,20110012,1
20110011,18429,13277836,MALL via Drosia,20110011,0
20110012,18429,13277837,LARNACA STATION,20110012,1
20110011,18429,13277838,MALL via Drosia,20110011,0
20110012,18429,13277839,LARNACA STATION,20110012,1
20150021,18429,13277840,AIRPORT,20150021,0
20150012,18429,13277841,DEKELEIA,20150012,1
20150011,18429,13277842,AIRPORT,20150011,0
20150012,18429,13277843,DEKELEIA,20150012,1
20150011,18429,13277844,AIRPORT,20150011,0
20150012,18429,13277845,DEKELEIA,20150012,1
20150011,18429,13277846,AIRPORT,20150011,0
20360012,18429,13277847,Larnaca Station,20360012,1
20360011,18429,13277848,Alampra Station,20360011,0
20360012,18429,13277849,Larnaca Station,20360012,1
20360011,18429,13277850,Alampra Station,20360011,0
20360012,18429,13277851,Larnaca Station,20360012,1
20360011,18429,13277852,Alampra Station,20360011,0
20380012,18429,13277853,LARNACA STATION,20380012,1
20380011,18429,13277854,ALAMINOS,20380011,0
20380012,18429,13277855,LARNACA STATION,20380012,1
20380011,18429,13277856,ALAMINOS,20380011,0
20380012,18429,13277857,LARNACA STATION,20380012,1
20380011,18429,13277858,ALAMINOS,20380011,0
20010021,18429,13277859,Aradippou,20010021,0
20010022,18429,13277860,Larnaca Station,20010022,1
20390011,18429,13277861,LARNACA ST.,20390011,0
20390012,18429,13277862,KIVISILI,20390012,1
20390011,18429,13277863,LARNACA ST.,20390011,0
20390012,18429,13277864,KIVISILI,20390012,1
20390011,18429,13277865,LARNACA ST.,20390011,0
