route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
15100012,18458,13305729,MY MALL,15100012,1
15100011,18458,13305730,PARKLANE HOTEL,15100011,0
15100012,18458,13305731,MY MALL,15100012,1
15100011,18458,13305732,PARKLANE HOTEL,15100011,0
15100012,18458,13305733,MY MALL,15100012,1
15100012,18458,13305734,MY MALL,15100012,1
15100011,18458,13305735,PARKLANE HOTEL,15100011,0
15100012,18458,13305736,MY MALL,15100012,1
15100011,18458,13305737,PARKLANE HOTEL,15100011,0
15100012,18458,13305738,MY MALL,15100012,1
10300011,18459,13305739,PARKLANE HOTEL,10300011,0
10300012,18459,13305740,MY MALL,10300012,1
10300011,18459,13305741,PARKLANE HOTEL,10300011,0
10300012,18459,13305742,MY MALL,10300012,1
10300011,18459,13305743,PARKLANE HOTEL,10300011,0
10300012,18459,13305744,MY MALL,10300012,1
10300011,18459,13305745,PARKLANE HOTEL,10300011,0
10300012,18459,13305746,MY MALL,10300012,1
10300011,18459,13305747,PARKLANE HOTEL,10300011,0
10300012,18459,13305748,MY MALL,10300012,1
10300011,18459,13305749,PARKLANE HOTEL,10300011,0
10300012,18459,13305750,MY MALL,10300012,1
10300011,18459,13305751,PARKLANE HOTEL,10300011,0
10300012,18459,13305752,MY MALL,10300012,1
10300011,18459,13305753,PARKLANE HOTEL,10300011,0
10300012,18459,13305754,MY MALL,10300012,1
10300011,18459,13305755,PARKLANE HOTEL,10300011,0
10300012,18459,13305756,MY MALL,10300012,1
10300011,18459,13305757,PARKLANE HOTEL,10300011,0
10300012,18459,13305758,MY MALL,10300012,1
10300011,18459,13305759,PARKLANE HOTEL,10300011,0
10300012,18459,13305760,MY MALL,10300012,1
10300011,18459,13305761,PARKLANE HOTEL,10300011,0
10300012,18459,13305762,MY MALL,10300012,1
10300011,18459,13305763,PARKLANE HOTEL,10300011,0
10300012,18459,13305764,MY MALL,10300012,1
10300011,18459,13305765,PARKLANE HOTEL,10300011,0
10300012,18459,13305766,MY MALL,10300012,1
10300011,18459,13305767,PARKLANE HOTEL,10300011,0
10300012,18459,13305768,MY MALL,10300012,1
10300011,18459,13305769,PARKLANE HOTEL,10300011,0
10300012,18459,13305770,MY MALL,10300012,1
10300011,18459,13305771,PARKLANE HOTEL,10300011,0
10300012,18459,13305772,MY MALL,10300012,1
10300011,18459,13305773,PARKLANE HOTEL,10300011,0
10300012,18459,13305774,MY MALL,10300012,1
10300011,18459,13305775,PARKLANE HOTEL,10300011,0
10300012,18459,13305776,MY MALL,10300012,1
10300011,18459,13305777,PARKLANE HOTEL,10300011,0
10300012,18459,13305778,MY MALL,10300012,1
10300011,18459,13305779,PARKLANE HOTEL,10300011,0
10300012,18459,13305780,MY MALL,10300012,1
10300011,18459,13305781,PARKLANE HOTEL,10300011,0
10300012,18459,13305782,MY MALL,10300012,1
10300011,18459,13305783,PARKLANE HOTEL,10300011,0
10300012,18459,13305784,MY MALL,10300012,1
10300011,18459,13305785,PARKLANE HOTEL,10300011,0
10300012,18459,13305786,MY MALL,10300012,1
10300011,18459,13305787,PARKLANE HOTEL,10300011,0
10300012,18459,13305788,MY MALL,10300012,1
10300011,18459,13305789,PARKLANE HOTEL,10300011,0
10300012,18459,13305790,MY MALL,10300012,1
10300011,18459,13305791,PARKLANE HOTEL,10300011,0
10300012,18459,13305792,MY MALL,10300012,1
10300011,18459,13305793,PARKLANE HOTEL,10300011,0
10300012,18459,13305794,MY MALL,10300012,1
10160022,18459,13305795,KOURION BEACH,10160022,1
10160021,18459,13305796,LEONTIOU EMEL ST.,10160021,0
10160022,18459,13305797,KOURION BEACH,10160022,1
10160021,18459,13305798,LEONTIOU EMEL ST.,10160021,0
10160022,18459,13305799,KOURION BEACH,10160022,1
10160021,18459,13305800,LEONTIOU EMEL ST.,10160021,0
10160022,18459,13305801,KOURION BEACH,10160022,1
10160021,18459,13305802,LEONTIOU EMEL ST.,10160021,0
10160022,18459,13305803,KOURION BEACH,10160022,1
10160022,18459,13305804,KOURION BEACH,10160022,1
10160021,18459,13305805,LEONTIOU EMEL ST.,10160021,0
15520011,18459,13305806,SAITTAS,15520011,0
15520012,18459,13305807,PRODROMOS,15520012,1
15520011,18459,13305808,SAITTAS,15520011,0
15520012,18459,13305809,PRODROMOS,15520012,1
10300011,18459,13305810,PARKLANE HOTEL,10300011,0
10300012,18459,13305811,MY MALL,10300012,1
10300011,18459,13305812,PARKLANE HOTEL,10300011,0
10300012,18459,13305813,MY MALL,10300012,1
10300011,18459,13305814,PARKLANE HOTEL,10300011,0
10300012,18459,13305815,MY MALL,10300012,1
10300011,18459,13305816,PARKLANE HOTEL,10300011,0
10300012,18459,13305817,MY MALL,10300012,1
10300011,18459,13305818,PARKLANE HOTEL,10300011,0
10300012,18459,13305819,MY MALL,10300012,1
10300011,18459,13305820,PARKLANE HOTEL,10300011,0
10300012,18459,13305821,MY MALL,10300012,1
10300011,18459,13305822,PARKLANE HOTEL,10300011,0
10300012,18459,13305823,MY MALL,10300012,1
10300011,18459,13305824,PARKLANE HOTEL,10300011,0
10300012,18459,13305825,MY MALL,10300012,1
10270022,18459,13305826,ERIMI,10270022,1
10270021,18459,13305827,LEONTIOU EMEL ST.,10270021,0
10270022,18459,13305828,ERIMI,10270022,1
10270021,18459,13305829,LEONTIOU EMEL ST.,10270021,0
10270022,18459,13305830,ERIMI,10270022,1
10270021,18459,13305831,LEONTIOU EMEL ST.,10270021,0
10270022,18459,13305832,ERIMI,10270022,1
10270021,18459,13305833,LEONTIOU EMEL ST.,10270021,0
10270022,18459,13305834,ERIMI,10270022,1
10300011,18459,13305835,PARKLANE HOTEL,10300011,0
10300012,18459,13305836,MY MALL,10300012,1
10300011,18459,13305837,PARKLANE HOTEL,10300011,0
10300012,18459,13305838,MY MALL,10300012,1
10300011,18459,13305839,PARKLANE HOTEL,10300011,0
10300012,18459,13305840,MY MALL,10300012,1
10300011,18459,13305841,PARKLANE HOTEL,10300011,0
10300012,18459,13305842,MY MALL,10300012,1
10210011,18459,13305843,KOLONAKIOU,10210011,0
10210012,18459,13305844,MY MALL,10210012,1
10210011,18459,13305845,KOLONAKIOU,10210011,0
10210012,18459,13305846,MY MALL,10210012,1
10210011,18459,13305847,KOLONAKIOU,10210011,0
10210012,18459,13305848,MY MALL,10210012,1
10210011,18459,13305849,KOLONAKIOU,10210011,0
10210012,18459,13305850,MY MALL,10210012,1
10210011,18459,13305851,KOLONAKIOU,10210011,0
10210012,18459,13305852,MY MALL,10210012,1
10500011,18459,13305853,LEMESOS,10500011,0
10500012,18459,13305854,AGROS,10500012,1
10500011,18459,13305855,LEMESOS,10500011,0
10500012,18459,13305856,AGROS,10500012,1
10500011,18459,13305857,LEMESOS,10500011,0
10500012,18459,13305858,AGROS,10500012,1
10300011,18459,13305859,PARKLANE HOTEL,10300011,0
10300012,18459,13305860,MY MALL,10300012,1
10300011,18459,13305861,PARKLANE HOTEL,10300011,0
10300012,18459,13305862,MY MALL,10300012,1
10300011,18459,13305863,PARKLANE HOTEL,10300011,0
10300012,18459,13305864,MY MALL,10300012,1
10300011,18459,13305865,PARKLANE HOTEL,10300011,0
10300012,18459,13305866,MY MALL,10300012,1
10160022,18459,13305867,KOURION BEACH,10160022,1
10160021,18459,13305868,LEONTIOU EMEL ST.,10160021,0
10160022,18459,13305869,KOURION BEACH,10160022,1
10160021,18459,13305870,LEONTIOU EMEL ST.,10160021,0
10160022,18459,13305871,KOURION BEACH,10160022,1
10160021,18459,13305872,LEONTIOU EMEL ST.,10160021,0
10160022,18459,13305873,KOURION BEACH,10160022,1
10160021,18459,13305874,LEONTIOU EMEL ST.,10160021,0
15250021,18459,13305875,MALIA,15250021,0
15250022,18459,13305876,AGIOS NIKOLAOS,15250022,1
15250021,18459,13305877,MALIA,15250021,0
15250022,18459,13305878,AGIOS NIKOLAOS,15250022,1
15260021,18459,13305879,MALIA,15260021,0
15260022,18459,13305880,DORA,15260022,1
15260021,18459,13305881,MALIA,15260021,0
15260022,18459,13305882,DORA,15260022,1
10240011,18459,13305883,LEONTIOU EMEL ST.,10240011,0
10240012,18459,13305884,AKROTIRI,10240012,1
10240011,18459,13305885,LEONTIOU EMEL ST.,10240011,0
10240012,18459,13305886,AKROTIRI,10240012,1
10240011,18459,13305887,LEONTIOU EMEL ST.,10240011,0
10240012,18459,13305888,AKROTIRI,10240012,1
10240011,18459,13305889,LEONTIOU EMEL ST.,10240011,0
10240012,18459,13305890,AKROTIRI,10240012,1
10240011,18459,13305891,LEONTIOU EMEL ST.,10240011,0
10240012,18459,13305892,AKROTIRI,10240012,1
10240011,18459,13305893,LEONTIOU EMEL ST.,10240011,0
10240012,18459,13305894,AKROTIRI,10240012,1
15440011,18459,13305895,SAITTAS,15440011,0
15440012,18459,13305896,CHANDRIA,15440012,1
15440011,18459,13305897,SAITTAS,15440011,0
15440012,18459,13305898,CHANDRIA,15440012,1
15620011,18459,13305899,AVDIMOU,15620011,0
15620012,18459,13305900,PISSOURI,15620012,1
15620012,18459,13305901,PISSOURI,15620012,1
15620011,18459,13305902,AVDIMOU,15620011,0
15630011,18459,13305903,AVDIMOU,15630011,0
15630012,18459,13305904,ALEKTORA,15630012,1
15630012,18459,13305905,ALEKTORA,15630012,1
15630011,18459,13305906,AVDIMOU,15630011,0
10230021,18459,13305907,YPSONAS MUNICIP.,10230021,0
10230021,18459,13305908,YPSONAS MUNICIP.,10230021,0
10230021,18459,13305909,YPSONAS MUNICIP.,10230021,0
10230021,18459,13305910,YPSONAS MUNICIP.,10230021,0
10230021,18459,13305911,YPSONAS MUNICIP.,10230021,0
10230021,18459,13305912,YPSONAS MUNICIP.,10230021,0
10230021,18459,13305913,YPSONAS MUNICIP.,10230021,0
10230021,18459,13305914,YPSONAS MUNICIP.,10230021,0
15610011,18459,13305915,ANOGYRA,15610011,0
15610012,18459,13305916,AVDIMOU,15610012,1
15610012,18459,13305917,AVDIMOU,15610012,1
15610011,18459,13305918,ANOGYRA,15610011,0
10300011,18459,13305919,PARKLANE HOTEL,10300011,0
10300012,18459,13305920,MY MALL,10300012,1
10300011,18459,13305921,PARKLANE HOTEL,10300011,0
10300012,18459,13305922,MY MALL,10300012,1
10300011,18459,13305923,PARKLANE HOTEL,10300011,0
10300012,18459,13305924,MY MALL,10300012,1
10300011,18459,13305925,PARKLANE HOTEL,10300011,0
10300012,18459,13305926,MY MALL,10300012,1
10600011,18459,13305927,LEMESOS,10600011,0
10600012,18459,13305928,PELENDRI,10600012,1
10600011,18459,13305929,LEMESOS,10600011,0
10600012,18459,13305930,PELENDRI,10600012,1
10600011,18459,13305931,LEMESOS,10600011,0
10600012,18459,13305932,PELENDRI,10600012,1
15420011,18459,13305933,SAITTAS,15420011,0
15420012,18459,13305934,KOILANI,15420012,1
15420011,18459,13305935,SAITTAS,15420011,0
15420012,18459,13305936,KOILANI,15420012,1
15410011,18459,13305937,DIS. DOROS-LANEIA,15410011,0
15410012,18459,13305938,KOUKA,15410012,1
15410011,18459,13305939,DIS. DOROS-LANEIA,15410011,0
15410012,18459,13305940,KOUKA,15410012,1
10210011,18459,13305941,KOLONAKIOU,10210011,0
10210012,18459,13305942,MY MALL,10210012,1
10210011,18459,13305943,KOLONAKIOU,10210011,0
10210012,18459,13305944,MY MALL,10210012,1
10210011,18459,13305945,KOLONAKIOU,10210011,0
10210012,18459,13305946,MY MALL,10210012,1
10210011,18459,13305947,KOLONAKIOU,10210011,0
10210012,18459,13305948,MY MALL,10210012,1
10210011,18459,13305949,KOLONAKIOU,10210011,0
10210012,18459,13305950,MY MALL,10210012,1
10710011,18459,13305951,LEMESOS,10710011,0
10710012,18459,13305952,PRASTIO,10710012,1
10710011,18459,13305953,LEMESOS,10710011,0
10710012,18459,13305954,PRASTIO,10710012,1
10710011,18459,13305955,LEMESOS,10710011,0
10710012,18459,13305956,PRASTIO,10710012,1
10200011,18459,13305957,MY MALL,10200011,0
10200012,18459,13305958,T. CHRISTODOULOU,10200012,1
10200011,18459,13305959,MY MALL,10200011,0
10200012,18459,13305960,T. CHRISTODOULOU,10200012,1
10200011,18459,13305961,MY MALL,10200011,0
10200012,18459,13305962,T. CHRISTODOULOU,10200012,1
10200011,18459,13305963,MY MALL,10200011,0
10200012,18459,13305964,T. CHRISTODOULOU,10200012,1
10200011,18459,13305965,MY MALL,10200011,0
10200012,18459,13305966,T. CHRISTODOULOU,10200012,1
10400011,18459,13305967,LEMESOS,10400011,0
10400012,18459,13305968,OMODOS,10400012,1
10400011,18459,13305969,LEMESOS,10400011,0
10400012,18459,13305970,OMODOS,10400012,1
10400011,18459,13305971,LEMESOS,10400011,0
10400012,18459,13305972,OMODOS,10400012,1
15280021,18459,13305973,KANTOU,15280021,0
15280022,18459,13305974,LOFOU,15280022,1
15280021,18459,13305975,KANTOU,15280021,0
15280022,18459,13305976,LOFOU,15280022,1
10270022,18459,13305977,ERIMI,10270022,1
10270021,18459,13305978,LEONTIOU EMEL ST.,10270021,0
10270022,18459,13305979,ERIMI,10270022,1
10270021,18459,13305980,LEONTIOU EMEL ST.,10270021,0
10270022,18459,13305981,ERIMI,10270022,1
10270021,18459,13305982,LEONTIOU EMEL ST.,10270021,0
10270022,18459,13305983,ERIMI,10270022,1
10270021,18459,13305984,LEONTIOU EMEL ST.,10270021,0
10320011,18459,13305985,CITY CENTRE,10320011,0
10320011,18459,13305986,CITY CENTRE,10320011,0
10320011,18459,13305987,CITY CENTRE,10320011,0
10320011,18459,13305988,CITY CENTRE,10320011,0
10320011,18459,13305989,CITY CENTRE,10320011,0
10320011,18459,13305990,CITY CENTRE,10320011,0
10320011,18459,13305991,CITY CENTRE,10320011,0
10320011,18459,13305992,CITY CENTRE,10320011,0
10320011,18459,13305993,CITY CENTRE,10320011,0
10320011,18459,13305994,CITY CENTRE,10320011,0
10320011,18459,13305995,CITY CENTRE,10320011,0
10320011,18459,13305996,CITY CENTRE,10320011,0
10320011,18459,13305997,CITY CENTRE,10320011,0
10320011,18459,13305998,CITY CENTRE,10320011,0
10320011,18459,13305999,CITY CENTRE,10320011,0
10320011,18459,13306000,CITY CENTRE,10320011,0
10320011,18459,13306001,CITY CENTRE,10320011,0
10320011,18459,13306002,CITY CENTRE,10320011,0
10320011,18459,13306003,CITY CENTRE,10320011,0
10320011,18459,13306004,CITY CENTRE,10320011,0
10320011,18459,13306005,CITY CENTRE,10320011,0
10320011,18459,13306006,CITY CENTRE,10320011,0
10320011,18459,13306007,CITY CENTRE,10320011,0
10320011,18459,13306008,CITY CENTRE,10320011,0
10320011,18459,13306009,CITY CENTRE,10320011,0
10320011,18459,13306010,CITY CENTRE,10320011,0
10250011,18459,13306011,LEONTIOU EMEL ST.,10250011,0
10250012,18459,13306012,AGIOS TYCHONAS,10250012,1
10250011,18459,13306013,LEONTIOU EMEL ST.,10250011,0
10250012,18459,13306014,AGIOS TYCHONAS,10250012,1
10110012,18459,13306015,HOUSE FIN. AGENCY,10110012,1
10110011,18459,13306016,LEONTIOU EMEL ST.,10110011,0
10110012,18459,13306017,HOUSE FIN. AGENCY,10110012,1
10110011,18459,13306018,LEONTIOU EMEL ST.,10110011,0
10110012,18459,13306019,HOUSE FIN. AGENCY,10110012,1
10110011,18459,13306020,LEONTIOU EMEL ST.,10110011,0
10110012,18459,13306021,HOUSE FIN. AGENCY,10110012,1
10110011,18459,13306022,LEONTIOU EMEL ST.,10110011,0
10110012,18459,13306023,HOUSE FIN. AGENCY,10110012,1
10110011,18459,13306024,LEONTIOU EMEL ST.,10110011,0
10110012,18459,13306025,HOUSE FIN. AGENCY,10110012,1
10110011,18459,13306026,LEONTIOU EMEL ST.,10110011,0
10190012,18459,13306027,TRACHONI,10190012,1
10190011,18459,13306028,LEONTIOU EMEL ST.,10190011,0
10190012,18459,13306029,TRACHONI,10190012,1
10190011,18459,13306030,LEONTIOU EMEL ST.,10190011,0
10190012,18459,13306031,TRACHONI,10190012,1
10190011,18459,13306032,LEONTIOU EMEL ST.,10190011,0
10190012,18459,13306033,TRACHONI,10190012,1
10190011,18459,13306034,LEONTIOU EMEL ST.,10190011,0
10190012,18459,13306035,TRACHONI,10190012,1
10190011,18459,13306036,LEONTIOU EMEL ST.,10190011,0
10190012,18459,13306037,TRACHONI,10190012,1
10190011,18459,13306038,LEONTIOU EMEL ST.,10190011,0
15300021,18459,13306039,KANTOU,15300021,0
15300022,18459,13306040,VOUNI,15300022,1
15300021,18459,13306041,KANTOU,15300021,0
15300022,18459,13306042,VOUNI,15300022,1
10650011,18459,13306043,LEMESOS,10650011,0
10650012,18459,13306044,AGIOS MAMAS,10650012,1
10650011,18459,13306045,LEMESOS,10650011,0
10650012,18459,13306046,AGIOS MAMAS,10650012,1
10090012,18459,13306047,PALODEIA,10090012,1
10090011,18459,13306048,LEONTIOU EMEL ST.,10090011,0
10090012,18459,13306049,PALODEIA,10090012,1
10090011,18459,13306050,LEONTIOU EMEL ST.,10090011,0
10090012,18459,13306051,PALODEIA,10090012,1
10090011,18459,13306052,LEONTIOU EMEL ST.,10090011,0
10090012,18459,13306053,PALODEIA,10090012,1
10090011,18459,13306054,LEONTIOU EMEL ST.,10090011,0
10050022,18459,13306055,GENERAL HOSPITAL,10050022,1
10050022,18459,13306056,GENERAL HOSPITAL,10050022,1
10050021,18459,13306057,LEONTIOU EMEL ST.,10050021,0
10050021,18459,13306058,LEONTIOU EMEL ST.,10050021,0
10040012,18459,13306059,ROAD TRAFFIC AUTH,10040012,1
10040011,18459,13306060,LEONTIOU EMEL ST.,10040011,0
10040012,18459,13306061,ROAD TRAFFIC AUTH,10040012,1
10040011,18459,13306062,LEONTIOU EMEL ST.,10040011,0
10040012,18459,13306063,ROAD TRAFFIC AUTH,10040012,1
10040011,18459,13306064,LEONTIOU EMEL ST.,10040011,0
15150011,18459,13306065,LEONTIOU EMEL ST.,15150011,0
15150012,18459,13306066,AKROUNTA,15150012,1
10030012,18459,13306067,AGIOS ATHANASIOS,10030012,1
10030011,18459,13306068,LEONTIOU EMEL ST.,10030011,0
10030012,18459,13306069,AGIOS ATHANASIOS,10030012,1
10030011,18459,13306070,LEONTIOU EMEL ST.,10030011,0
10030012,18459,13306071,AGIOS ATHANASIOS,10030012,1
10030011,18459,13306072,LEONTIOU EMEL ST.,10030011,0
10030012,18459,13306073,AGIOS ATHANASIOS,10030012,1
10030011,18459,13306074,LEONTIOU EMEL ST.,10030011,0
10030012,18459,13306075,AGIOS ATHANASIOS,10030012,1
10030011,18459,13306076,LEONTIOU EMEL ST.,10030011,0
10030012,18459,13306077,AGIOS ATHANASIOS,10030012,1
10030011,18459,13306078,LEONTIOU EMEL ST.,10030011,0
15670011,18459,13306079,ARAKAPAS,15670011,0
15670012,18459,13306080,PROFITIS ILIAS,15670012,1
10150012,18459,13306081,GENERAL HOSPITAL,10150012,1
10150011,18459,13306082,LEONTIOU EMEL ST.,10150011,0
10150012,18459,13306083,GENERAL HOSPITAL,10150012,1
10150011,18459,13306084,LEONTIOU EMEL ST.,10150011,0
10150012,18459,13306085,GENERAL HOSPITAL,10150012,1
10150011,18459,13306086,LEONTIOU EMEL ST.,10150011,0
10150012,18459,13306087,GENERAL HOSPITAL,10150012,1
10150011,18459,13306088,LEONTIOU EMEL ST.,10150011,0
10150012,18459,13306089,GENERAL HOSPITAL,10150012,1
10150011,18459,13306090,LEONTIOU EMEL ST.,10150011,0
10150012,18459,13306091,GENERAL HOSPITAL,10150012,1
10150011,18459,13306092,LEONTIOU EMEL ST.,10150011,0
15760011,18459,13306093,LEONTIOU EMEL ST.,15760011,0
15760012,18459,13306094,GENERAL HOSPITAL,15760012,1
15760011,18459,13306095,LEONTIOU EMEL ST.,15760011,0
15760012,18459,13306096,GENERAL HOSPITAL,15760012,1
15220011,18459,13306097,LEONTIOU EMEL ST.,15220011,0
15220012,18459,13306098,MATHIKOLONI,15220012,1
10070011,18459,13306099,LEONTIOU EMEL ST.,10070011,0
10070012,18459,13306100,MY MALL,10070012,1
10070011,18459,13306101,LEONTIOU EMEL ST.,10070011,0
10070012,18459,13306102,MY MALL,10070012,1
10070011,18459,13306103,LEONTIOU EMEL ST.,10070011,0
10070012,18459,13306104,MY MALL,10070012,1
10070011,18459,13306105,LEONTIOU EMEL ST.,10070011,0
10070012,18459,13306106,MY MALL,10070012,1
15750011,18459,13306107,ARAKAPAS,15750011,0
15750012,18459,13306108,DIERONA,15750012,1
15750011,18459,13306109,ARAKAPAS,15750011,0
15750012,18459,13306110,DIERONA,15750012,1
15700011,18459,13306111,KELLAKI,15700011,0
15700012,18459,13306112,PRASTIO,15700012,1
15700011,18459,13306113,KELLAKI,15700011,0
15700012,18459,13306114,PRASTIO,15700012,1
15690011,18459,13306115,EPTAGONEIA,15690011,0
15690012,18459,13306116,MELINI,15690012,1
15710011,18459,13306117,KELLAKI,15710011,0
15710012,18459,13306118,VIKLA,15710012,1
15710011,18459,13306119,KELLAKI,15710011,0
15710012,18459,13306120,VIKLA,15710012,1
10800011,18459,13306121,LEMESOS,10800011,0
10800012,18459,13306122,ARAKAPAS,10800012,1
10800011,18459,13306123,LEMESOS,10800011,0
10800012,18459,13306124,ARAKAPAS,10800012,1
10640012,18459,13306125,TROODOS-B. GARDEN,10640012,1
10640011,18459,13306126,LEMESOS,10640011,0
15390011,18459,13306127,KYPEROUNTA,15390011,0
15390012,18459,13306128,AGRIDIA,15390012,1
15680011,18459,13306129,EPTAGONEIA,15680011,0
15680012,18459,13306130,AKAPNOU,15680012,1
10130012,18459,13306131,GERMASOGIA,10130012,1
10130011,18459,13306132,LEONTIOU EMEL ST.,10130011,0
10130012,18459,13306133,GERMASOGIA,10130012,1
10130011,18459,13306134,LEONTIOU EMEL ST.,10130011,0
10130012,18459,13306135,GERMASOGIA,10130012,1
10130011,18459,13306136,LEONTIOU EMEL ST.,10130011,0
10140012,18459,13306137,ESTIAS (AG. ATH.),10140012,1
10140011,18459,13306138,LEONTIOU EMEL ST.,10140011,0
10140012,18459,13306139,ESTIAS (AG. ATH.),10140012,1
10140011,18459,13306140,LEONTIOU EMEL ST.,10140011,0
10140012,18459,13306141,ESTIAS (AG. ATH.),10140012,1
10140011,18459,13306142,LEONTIOU EMEL ST.,10140011,0
15330011,18459,13306143,KATO MYLOS,15330011,0
15330012,18459,13306144,KYPEROUNTA,15330012,1
15330011,18459,13306145,KATO MYLOS,15330011,0
15330012,18459,13306146,KYPEROUNTA,15330012,1
10120011,18459,13306147,LEONTIOU EMEL ST.,10120011,0
10120012,18459,13306148,MOUTAGIAKA,10120012,1
